resolute arm64 lazygit 0.63.1-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/lazygit-0.63.1/lazygit_0.63.1-1+resolute_arm64.deb 4898108 c352caa5ecac0631c080b2036940fecc a715ae6e75e9ef93018b4e5d1b7292890bffdf83 ff71184624fc803c472f4188bc8a72380816e3d692ef61cbb59336d61e283236 UGFja2FnZTogbGF6eWdpdApWZXJzaW9uOiAwLjYzLjEtMStyZXNvbHV0ZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAxNzY4MApEZXBlbmRzOiBnaXQKU2VjdGlvbjogdmNzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2plc3NlZHVmZmllbGQvbGF6eWdpdApEZXNjcmlwdGlvbjogU2ltcGxlIHRlcm1pbmFsIFVJIGZvciBnaXQgY29tbWFuZHMuCiBQcm92aWRlcyBhIGtleWJvYXJkLWRyaXZlbiBnaXQgaW50ZXJmYWNlIGluc2lkZSBhbnkgdGVybWluYWwuCg== stable
trixie amd64 lazygit 0.63.1-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/lazygit-0.63.1/lazygit_0.63.1-1+trixie_amd64.deb 5501302 2ec376e825e2f32cb10a4b2378cffad2 9742fbfd6ca7d6e7eb7854ef47be7596409d3c07 faceddd5c51b5f9f5d421df6c098ca60b41a6dd9fad28daa105e53f0ebf87f43 UGFja2FnZTogbGF6eWdpdApWZXJzaW9uOiAwLjYzLjEtMSt0cml4aWUKQXJjaGl0ZWN0dXJlOiBhbWQ2NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMTg4MjAKRGVwZW5kczogZ2l0ClNlY3Rpb246IHZjcwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9qZXNzZWR1ZmZpZWxkL2xhenlnaXQKRGVzY3JpcHRpb246IFNpbXBsZSB0ZXJtaW5hbCBVSSBmb3IgZ2l0IGNvbW1hbmRzLgogUHJvdmlkZXMgYSBrZXlib2FyZC1kcml2ZW4gZ2l0IGludGVyZmFjZSBpbnNpZGUgYW55IHRlcm1pbmFsLgo= stable
trixie arm64 lazygit 0.63.1-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/lazygit-0.63.1/lazygit_0.63.1-1+trixie_arm64.deb 4897944 bf2fb3d2eb7d54bfbf42f5f15e91f319 79e58fd195e1a5710330fa5e3d09854ad89187a0 43018fc746455fbc8abad639307dd3447660b2827c25acadc6ace07ac2686d3d UGFja2FnZTogbGF6eWdpdApWZXJzaW9uOiAwLjYzLjEtMSt0cml4aWUKQXJjaGl0ZWN0dXJlOiBhcm02NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMTc2ODAKRGVwZW5kczogZ2l0ClNlY3Rpb246IHZjcwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9qZXNzZWR1ZmZpZWxkL2xhenlnaXQKRGVzY3JpcHRpb246IFNpbXBsZSB0ZXJtaW5hbCBVSSBmb3IgZ2l0IGNvbW1hbmRzLgogUHJvdmlkZXMgYSBrZXlib2FyZC1kcml2ZW4gZ2l0IGludGVyZmFjZSBpbnNpZGUgYW55IHRlcm1pbmFsLgo= stable
noble amd64 cliamp 1.59.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.59.0/cliamp_1.59.0-1+noble_amd64.deb 9518188 7a88f2d1abdfb458cb54277aceca4da3 0d5bf2427ed3cabf944a833c49f80d2a059a7dac a12333826a6f1fe44209ec2d7b3b64fb5f004fd5bbb8414ae55a7d434b382f51 UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNTkuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDMyNzI0ClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2JqYXJuZW8vY2xpYW1wCkRlc2NyaXB0aW9uOiBDb21tYW5kLWxpbmUgYXVkaW8gcGxheWVyIGZvciBMaW51eC4K stable
noble arm64 cliamp 1.59.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.59.0/cliamp_1.59.0-1+noble_arm64.deb 8543902 7c03704e1e58a60c833e5d2f8300f639 1e809dc5dabc0523fca7a0ec2b7566902850ef16 9601b118cc20c7db9d5bb0003e26f70824e74aeb4787385d7a4b07bd4d993055 UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNTkuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDMwNzcyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2JqYXJuZW8vY2xpYW1wCkRlc2NyaXB0aW9uOiBDb21tYW5kLWxpbmUgYXVkaW8gcGxheWVyIGZvciBMaW51eC4K stable
resolute amd64 cliamp 1.59.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.59.0/cliamp_1.59.0-1+resolute_amd64.deb 9518148 d63f3d26297e1f7b4318e76913ebfb12 699c1e8f146d82bb618e53295f6726164e856678 d02a8b72a3902e8d1512ddbdf1e853b2c8332ba713afc2315622e2ea892436ac UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNTkuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDMyNzI0ClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2JqYXJuZW8vY2xpYW1wCkRlc2NyaXB0aW9uOiBDb21tYW5kLWxpbmUgYXVkaW8gcGxheWVyIGZvciBMaW51eC4K stable
resolute arm64 cliamp 1.59.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.59.0/cliamp_1.59.0-1+resolute_arm64.deb 8543926 dc9896278b0b3a8aab957648f077dd97 674aa3fdd630f17509e43f579ab4d1573bd182a6 e6c317af8262cd909fb8d7145ea721d347d74de1c72756e91444ef6fd06026f3 UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNTkuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDMwNzcyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2JqYXJuZW8vY2xpYW1wCkRlc2NyaXB0aW9uOiBDb21tYW5kLWxpbmUgYXVkaW8gcGxheWVyIGZvciBMaW51eC4K stable
trixie amd64 cliamp 1.59.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.59.0/cliamp_1.59.0-1+trixie_amd64.deb 9517904 1980d79d351c97f0ec04d3e70b1fce24 8ff25375ce7556f2ee1ec39335ff8e2576150977 70524680031ff3c7bf4f02e9b19720dfcddd66b648829e57fa5b69f552ea4bcf UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNTkuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFtZDY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAzMjcyNApTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9iamFybmVvL2NsaWFtcApEZXNjcmlwdGlvbjogQ29tbWFuZC1saW5lIGF1ZGlvIHBsYXllciBmb3IgTGludXguCg== stable
trixie arm64 cliamp 1.59.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.59.0/cliamp_1.59.0-1+trixie_arm64.deb 8543828 b383db642a50d94faee196e7b89937ff bf461c673bb648fbfba110ea2e299b341b6cbb36 6e336ed0934d211fc4aeca9df05d6fb0912642ebc8081fda49feb2c42396eb0c UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNTkuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAzMDc3MgpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9iamFybmVvL2NsaWFtcApEZXNjcmlwdGlvbjogQ29tbWFuZC1saW5lIGF1ZGlvIHBsYXllciBmb3IgTGludXguCg== stable
noble amd64 walker 2.17.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/walker-2.17.0/walker_2.17.0-1+noble_amd64.deb 2200390 129ea83df80b36547a4a78d6615481bc d85614327968ba83bf35c3b0574fe554d4dd3e97 49e750adfc5a928b1679f2e5f361adb2cad5adb6d8915f20a19bec48414813ed UGFja2FnZTogd2Fsa2VyClZlcnNpb246IDIuMTcuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDg4NjAKRGVwZW5kczogbGliZ3RrLTQtMSwgbGliY2Fpcm8yLCBsaWJwb3BwbGVyLWdsaWI4LCBlbGVwaGFudCwgbGliZ3RrNC1sYXllci1zaGVsbDAgKD49IDEuMS4wKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvd2Fsa2VyCkRlc2NyaXB0aW9uOiBNdWx0aS1wdXJwb3NlIGFwcGxpY2F0aW9uIGxhdW5jaGVyIGZvciBXYXlsYW5kLgogRmFzdCwgaGlnaGx5IGN1c3RvbWl6YWJsZSwgR1RLNC1iYXNlZC4K stable
noble arm64 walker 2.17.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/walker-2.17.0/walker_2.17.0-1+noble_arm64.deb 2072826 d3025d2f00712e7c8c221702f40ebe9e 9b608eb9df74a0b9ad9d38fcdee8dea4e6a23451 68e250aca54884492ac7a9647efd7d6094f0cd5f2c986318898899ecc13b7514 UGFja2FnZTogd2Fsa2VyClZlcnNpb246IDIuMTcuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDgzMzIKRGVwZW5kczogbGliZ3RrLTQtMSwgbGliY2Fpcm8yLCBsaWJwb3BwbGVyLWdsaWI4LCBlbGVwaGFudCwgbGliZ3RrNC1sYXllci1zaGVsbDAgKD49IDEuMS4wKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvd2Fsa2VyCkRlc2NyaXB0aW9uOiBNdWx0aS1wdXJwb3NlIGFwcGxpY2F0aW9uIGxhdW5jaGVyIGZvciBXYXlsYW5kLgogRmFzdCwgaGlnaGx5IGN1c3RvbWl6YWJsZSwgR1RLNC1iYXNlZC4K stable
resolute amd64 walker 2.17.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/walker-2.17.0/walker_2.17.0-1+resolute_amd64.deb 2200340 0982a494e866c499a2fde455c0109221 a7a139dd128fccea560c64cb5bf0050cb7ba0f90 dc14729e55f49ff5727d9a7a09908decd4593d9f7d5935c7fab455ef8c969e50 UGFja2FnZTogd2Fsa2VyClZlcnNpb246IDIuMTcuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDg4NjAKRGVwZW5kczogbGliZ3RrLTQtMSwgbGliY2Fpcm8yLCBsaWJwb3BwbGVyLWdsaWI4LCBlbGVwaGFudCwgbGliZ3RrNC1sYXllci1zaGVsbDAgKD49IDEuMS4wKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvd2Fsa2VyCkRlc2NyaXB0aW9uOiBNdWx0aS1wdXJwb3NlIGFwcGxpY2F0aW9uIGxhdW5jaGVyIGZvciBXYXlsYW5kLgogRmFzdCwgaGlnaGx5IGN1c3RvbWl6YWJsZSwgR1RLNC1iYXNlZC4K stable
resolute arm64 walker 2.17.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/walker-2.17.0/walker_2.17.0-1+resolute_arm64.deb 2073894 ef5541baffda586a45188b17c9d3a998 8e50e20e5021c094ac2597f9b7b95e161a971ab1 a8e69fb23c238a0f80a7344b8dd0affa20f50d4b8c238aca11a3de636ddedfc0 UGFja2FnZTogd2Fsa2VyClZlcnNpb246IDIuMTcuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDgzMzIKRGVwZW5kczogbGliZ3RrLTQtMSwgbGliY2Fpcm8yLCBsaWJwb3BwbGVyLWdsaWI4LCBlbGVwaGFudCwgbGliZ3RrNC1sYXllci1zaGVsbDAgKD49IDEuMS4wKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvd2Fsa2VyCkRlc2NyaXB0aW9uOiBNdWx0aS1wdXJwb3NlIGFwcGxpY2F0aW9uIGxhdW5jaGVyIGZvciBXYXlsYW5kLgogRmFzdCwgaGlnaGx5IGN1c3RvbWl6YWJsZSwgR1RLNC1iYXNlZC4K stable
trixie amd64 walker 2.17.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/walker-2.17.0/walker_2.17.0-1+trixie_amd64.deb 2201098 c1d6fb4708f25cf19b61aa6997fbf4db dc2de9deec2762485ff4cdfcc3ae98c7742bf938 0aa17e931e4bca2044bf12031419f6b2bd9838f8fbff75f1e609315de323b0dc UGFja2FnZTogd2Fsa2VyClZlcnNpb246IDIuMTcuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFtZDY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiA4ODYwCkRlcGVuZHM6IGxpYmd0ay00LTEsIGxpYmNhaXJvMiwgbGlicG9wcGxlci1nbGliOCwgZWxlcGhhbnQsIGxpYmd0azQtbGF5ZXItc2hlbGwwICg+PSAxLjEuMCkKU2VjdGlvbjogdXRpbHMKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vYWJlbnoxMjY3L3dhbGtlcgpEZXNjcmlwdGlvbjogTXVsdGktcHVycG9zZSBhcHBsaWNhdGlvbiBsYXVuY2hlciBmb3IgV2F5bGFuZC4KIEZhc3QsIGhpZ2hseSBjdXN0b21pemFibGUsIEdUSzQtYmFzZWQuCg== stable
trixie arm64 walker 2.17.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/walker-2.17.0/walker_2.17.0-1+trixie_arm64.deb 2071456 12beb6deed305bdfd4dd7afa9c6cc9fc b6b1e02a075bf0b8695c8ea835e4f46039b6787a 0ca4f23d7b893ec72dbde34d5338860f1478394d86123ede531c32323f5fb0ef UGFja2FnZTogd2Fsa2VyClZlcnNpb246IDIuMTcuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiA4MzMyCkRlcGVuZHM6IGxpYmd0ay00LTEsIGxpYmNhaXJvMiwgbGlicG9wcGxlci1nbGliOCwgZWxlcGhhbnQsIGxpYmd0azQtbGF5ZXItc2hlbGwwICg+PSAxLjEuMCkKU2VjdGlvbjogdXRpbHMKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vYWJlbnoxMjY3L3dhbGtlcgpEZXNjcmlwdGlvbjogTXVsdGktcHVycG9zZSBhcHBsaWNhdGlvbiBsYXVuY2hlciBmb3IgV2F5bGFuZC4KIEZhc3QsIGhpZ2hseSBjdXN0b21pemFibGUsIEdUSzQtYmFzZWQuCg== stable
noble amd64 elephant 2.22.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/elephant-2.22.0/elephant_2.22.0-1+noble_amd64.deb 6993438 71344e7f300e165e212a39f526365c32 25755dab68bb161d2fe3560972dd9f2920648ed8 cdc921efdd0d4eb650a69e26a51b00857e5cd14e7f967a1111fbf3edfb33a96d UGFja2FnZTogZWxlcGhhbnQKVmVyc2lvbjogMi4yMi4wLTErbm9ibGUKQXJjaGl0ZWN0dXJlOiBhbWQ2NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMjA5NDAKU2VjdGlvbjogdXRpbHMKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vYWJlbnoxMjY3L2VsZXBoYW50CkRlc2NyaXB0aW9uOiBEYXRhIHByb3ZpZGVyIGRhZW1vbiBmb3IgYXBwbGljYXRpb24gbGF1bmNoZXJzLgogQ29tbXVuaWNhdGVzIHZpYSBVbml4IHNvY2tldHMgYW5kIFByb3RvY29sIEJ1ZmZlcnMuCiBJbnN0YWxsIHByb3ZpZGVyIHBhY2thZ2VzIHRvIGFkZCBmdW5jdGlvbmFsaXR5Lgo= stable
noble arm64 elephant 2.22.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/elephant-2.22.0/elephant_2.22.0-1+noble_arm64.deb 6225558 7b7a53c1e959484e599690c1987a8b96 99fd50bc3c7ea0beca4bb7deaff0957c9703645c b645403f88c0be143df4db85ca88920878bfd24e2909d5d332de5e618d7ce9ab UGFja2FnZTogZWxlcGhhbnQKVmVyc2lvbjogMi4yMi4wLTErbm9ibGUKQXJjaGl0ZWN0dXJlOiBhcm02NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMTk2NTYKU2VjdGlvbjogdXRpbHMKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vYWJlbnoxMjY3L2VsZXBoYW50CkRlc2NyaXB0aW9uOiBEYXRhIHByb3ZpZGVyIGRhZW1vbiBmb3IgYXBwbGljYXRpb24gbGF1bmNoZXJzLgogQ29tbXVuaWNhdGVzIHZpYSBVbml4IHNvY2tldHMgYW5kIFByb3RvY29sIEJ1ZmZlcnMuCiBJbnN0YWxsIHByb3ZpZGVyIHBhY2thZ2VzIHRvIGFkZCBmdW5jdGlvbmFsaXR5Lgo= stable
noble amd64 elephant-1password 2.22.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/elephant-2.22.0/elephant-1password_2.22.0-1+noble_amd64.deb 6675116 21c06ba152e5aabadaa9ee59490073bc 82e958ef3eae324baae3b023fcc7323b405eb050 46f324c2664ff9275842b8936f2cb445bdc7a43eccaf27345dc9cbd14ca48e06 UGFja2FnZTogZWxlcGhhbnQtMXBhc3N3b3JkClZlcnNpb246IDIuMjIuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIxODMyCkRlcGVuZHM6IGVsZXBoYW50ICg9IDIuMjIuMC0xK25vYmxlKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvZWxlcGhhbnQKRGVzY3JpcHRpb246IEVsZXBoYW50IHByb3ZpZGVyIHBsdWdpbiBmb3IgdGhlIHdhbGtlciBhcHBsaWNhdGlvbiBsYXVuY2hlci4KIEluc3RhbGxzIHRoZSAuc28gcGx1Z2luIGludG8gL3Vzci9saWIvZWxlcGhhbnQvLgo= stable
noble arm64 elephant-1password 2.22.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/elephant-2.22.0/elephant-1password_2.22.0-1+noble_arm64.deb 6245098 078c74b6bfe57598468e707ade111b92 71691964d438a6ae91994de0673583480809542b e9cf46b7c981d08d716f7af9b378e52ba3cc469f2325fac24580d4de6286b9cd UGFja2FnZTogZWxlcGhhbnQtMXBhc3N3b3JkClZlcnNpb246IDIuMjIuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIwODY4CkRlcGVuZHM6IGVsZXBoYW50ICg9IDIuMjIuMC0xK25vYmxlKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvZWxlcGhhbnQKRGVzY3JpcHRpb246IEVsZXBoYW50IHByb3ZpZGVyIHBsdWdpbiBmb3IgdGhlIHdhbGtlciBhcHBsaWNhdGlvbiBsYXVuY2hlci4KIEluc3RhbGxzIHRoZSAuc28gcGx1Z2luIGludG8gL3Vzci9saWIvZWxlcGhhbnQvLgo= stable
noble amd64 elephant-bitwarden 2.22.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/elephant-2.22.0/elephant-bitwarden_2.22.0-1+noble_amd64.deb 6684346 ce0dd4485838565c3b7f1cb627fa8539 364e773ef1d68c6c295c7fb5a9223e854833e5ac 9f32de6f7b8af171d9493c8e9195bf18af8389889c72b98243555e634fdb968d UGFja2FnZTogZWxlcGhhbnQtYml0d2FyZGVuClZlcnNpb246IDIuMjIuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIxODQ0CkRlcGVuZHM6IGVsZXBoYW50ICg9IDIuMjIuMC0xK25vYmxlKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvZWxlcGhhbnQKRGVzY3JpcHRpb246IEVsZXBoYW50IHByb3ZpZGVyIHBsdWdpbiBmb3IgdGhlIHdhbGtlciBhcHBsaWNhdGlvbiBsYXVuY2hlci4KIEluc3RhbGxzIHRoZSAuc28gcGx1Z2luIGludG8gL3Vzci9saWIvZWxlcGhhbnQvLgo= stable
noble arm64 elephant-bitwarden 2.22.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/elephant-2.22.0/elephant-bitwarden_2.22.0-1+noble_arm64.deb 6253662 2e87cf981d5c933ef492d834daa99624 c0edc7f57c09f33f7ffe149b3ad3c8fdc81f0fe8 d921bc17c942b16a494938260fd0083feac1a09330e837a612ed18f8b2105a6a UGFja2FnZTogZWxlcGhhbnQtYml0d2FyZGVuClZlcnNpb246IDIuMjIuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIwODY4CkRlcGVuZHM6IGVsZXBoYW50ICg9IDIuMjIuMC0xK25vYmxlKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvZWxlcGhhbnQKRGVzY3JpcHRpb246IEVsZXBoYW50IHByb3ZpZGVyIHBsdWdpbiBmb3IgdGhlIHdhbGtlciBhcHBsaWNhdGlvbiBsYXVuY2hlci4KIEluc3RhbGxzIHRoZSAuc28gcGx1Z2luIGludG8gL3Vzci9saWIvZWxlcGhhbnQvLgo= stable
noble amd64 elephant-bluetooth 2.22.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/elephant-2.22.0/elephant-bluetooth_2.22.0-1+noble_amd64.deb 6698754 722e56c21bdb6d99602fde2adb8f17a0 8014fdd5ece6e3b81debb4db2b2edfbfafa7edb9 07585bbcdc59359653f498ada02c429797ca9b6284c3960724a0d3c86749f43d UGFja2FnZTogZWxlcGhhbnQtYmx1ZXRvb3RoClZlcnNpb246IDIuMjIuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIxODU2CkRlcGVuZHM6IGVsZXBoYW50ICg9IDIuMjIuMC0xK25vYmxlKQpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hYmVuejEyNjcvZWxlcGhhbnQKRGVzY3JpcHRpb246IEVsZXBoYW50IHByb3ZpZGVyIHBsdWdpbiBmb3IgdGhlIHdhbGtlciBhcHBsaWNhdGlvbiBsYXVuY2hlci4KIEluc3RhbGxzIHRoZSAuc28gcGx1Z2luIGludG8gL3Vzci9saWIvZWxlcGhhbnQvLgo= stable
